High,1.7592543363571167,1.681313157081604,1.4566165208816528
causing,1.3617008924484253,0.8554525971412659,1.089280605316162
pop,1.1532313823699951,1.6682589054107666,0.8772554397583008
Second,0.8556192517280579,1.0132509469985962,1.2637362480163574
contest,1.013193130493164,1.607574701309204,1.2283649444580078
Summer,1.3699274063110352,1.81663179397583,1.3674285411834717
wild,1.0779695510864258,1.6399824619293213,0.8610522747039795
listening,0.8147009015083313,1.190817952156067,1.1614067554473877
string,0.8945585489273071,1.547304391860962,0.8691244125366211
mass,1.0345532894134521,1.147815227508545,1.1266026496887207
alcohol,0.9405377507209778,1.1980379819869995,1.4954285621643066
murder,1.4556527137756348,1.3867018222808838,1.1189699172973633
Sam,1.1786288022994995,1.101132869720459,0.8188097476959229
deals,1.1543240547180176,1.1527577638626099,1.2104274034500122
Martin,1.3622058629989624,1.1516122817993164,1.2644850015640259
1999,1.0708593130111694,1.1909879446029663,0.9092885851860046
tone,1.2958383560180664,1.3471823930740356,1.1392394304275513
Seattle,1.0357908010482788,0.8598320484161377,1.0121113061904907
fuck,0.894317626953125,1.4705456495285034,1.0336970090866089
gay,0.9846776723861694,1.6619632244110107,1.5678579807281494
acts,1.0134309530258179,1.6838656663894653,1.1622092723846436
charged,0.9789192080497742,1.0022037029266357,0.9548329710960388
Ryan,1.2183473110198975,1.1368169784545898,0.8779563903808594
Author,1.3398617506027222,1.6840366125106812,0.9627608060836792
drinking,0.8111096620559692,0.9799747467041016,1.6229751110076904
Toronto,1.151099681854248,0.924769401550293,1.1705814599990845
fucking,0.8973258137702942,1.6341273784637451,1.0492786169052124
drama,1.3069409132003784,1.7394130229949951,1.4542274475097656
Young,0.9225731492042542,0.8929785490036011,1.6866894960403442
strike,1.5520875453948975,1.3869175910949707,1.1571993827819824
exploring,0.8082275986671448,1.1414880752563477,0.9582943916320801
brief,1.2949939966201782,1.5831773281097412,1.0999444723129272
gym,1.33713698387146,1.6079553365707397,0.8472448587417603
concert,1.3936471939086914,1.6453144550323486,0.8876343965530396
hitting,1.2961769104003906,1.4595105648040771,1.1983088254928589
Rock,0.85226970911026,1.0597217082977295,0.9961246848106384
mood,0.9452074766159058,1.4257599115371704,1.1859946250915527
guitar,1.5140604972839355,1.6581860780715942,0.9955322742462158
studying,1.301753044128418,1.290839433670044,1.0470527410507202
wave,1.199277639389038,1.30488121509552,0.8471462726593018
Queen,0.9240682125091553,1.1146965026855469,0.9815188050270081
discovery,1.1819334030151367,1.5445923805236816,0.8538095951080322
sessions,1.3792753219604492,1.4439325332641602,0.9389991760253906
ass,1.1022330522537231,1.4554853439331055,0.858331561088562
storm,1.5959478616714478,1.7540799379348755,1.429443359375
extreme,1.3870186805725098,1.4048924446105957,1.1199065446853638
bands,1.501199722290039,1.7305268049240112,1.2571942806243896
flash,1.7050195932388306,1.5812900066375732,1.0138624906539917
initially,1.3321104049682617,1.0870343446731567,1.3220202922821045
drives,1.4471800327301025,1.0959725379943848,1.2785438299179077
quotes,1.735739827156067,1.2287050485610962,0.9659157395362854
1997,1.1152732372283936,1.0256872177124023,0.8481735587120056
interviews,1.6174122095108032,1.2893346548080444,1.5986156463623047
lyrics,1.762665033340454,1.8040112257003784,0.9212030172348022
garage,1.5452381372451782,1.6121585369110107,0.9298970699310303
Model,1.3884841203689575,1.0080361366271973,1.2295289039611816
anger,1.3531467914581299,1.324913501739502,0.9043099880218506
Nick,1.3429503440856934,1.5183130502700806,0.9928769469261169
frequency,1.5563327074050903,1.5746759176254272,1.0632197856903076
crash,1.1967235803604126,0.998852550983429,1.0412886142730713
Jason,1.3586795330047607,1.1848396062850952,0.8307998776435852
Sydney,1.2885777950286865,1.4378023147583008,1.1451691389083862
York,0.9729897975921631,0.9507598876953125,0.8478882908821106
grew,0.9313724637031555,0.9338659048080444,0.9617305397987366
Taylor,1.5135983228683472,1.3752944469451904,1.504701018333435
YouTube,1.575290322303772,1.6248469352722168,1.2452865839004517
driven,1.1943084001541138,1.0664293766021729,1.3987348079681396
trends,1.2133675813674927,0.8083685040473938,1.5077489614486694
Jordan,1.5347306728363037,1.6644201278686523,1.2166461944580078
editing,0.9432425498962402,1.0269938707351685,1.4882663488388062
gained,0.8564266562461853,0.9131818413734436,1.2555261850357056
genre,1.2761051654815674,1.740607738494873,1.4870766401290894
Girl,1.3696835041046143,1.810837745666504,1.304571509361267
Victoria,1.2952557802200317,1.0127683877944946,0.830731213092804
Writing,1.1676435470581055,1.8395476341247559,1.427359700202942
clubs,0.9470080137252808,1.3866877555847168,0.935308039188385
drove,1.3790844678878784,1.3843668699264526,1.536630630493164
dialogue,0.8854613304138184,1.0105681419372559,0.8362644910812378
Drive,1.4913429021835327,1.228091835975647,0.8724468946456909
circuit,1.5733639001846313,1.2345905303955078,1.203262448310852
contacts,1.5392014980316162,1.1709038019180298,1.7082222700119019
Future,0.8014483451843262,1.0879844427108765,1.1466482877731323
attempts,1.3627220392227173,1.4896645545959473,1.1801002025604248
Amy,1.2199960947036743,1.512482762336731,0.8525478839874268
romance,1.0344176292419434,1.6681419610977173,1.4779301881790161
encounter,1.1623462438583374,1.3544515371322632,1.334198236465454
pricing,1.291481852531433,0.9812227487564087,1.109116792678833
essay,1.4112086296081543,1.5940377712249756,0.8961865901947021
struggling,0.850932240486145,1.0535507202148438,1.4205241203308105
sexual,0.8167457580566406,1.5040675401687622,1.0925066471099854
Wilson,1.4943355321884155,1.4365906715393066,1.0140475034713745
intense,1.3639867305755615,1.4101191759109497,1.2980622053146362
crack,1.4604617357254028,1.2214487791061401,1.2066043615341187
singer,1.0844911336898804,1.290334939956665,1.2210131883621216
arrested,1.076266884803772,1.0663983821868896,1.036242961883545
smoking,1.2363039255142212,1.1822644472122192,1.4664652347564697
virus,1.6072967052459717,1.6567578315734863,1.3733311891555786
Dean,1.5479843616485596,1.1621507406234741,1.118558406829834
Girls,1.2631969451904297,1.6857316493988037,1.2661385536193848
Hot,0.8034245371818542,1.1806427240371704,1.4404029846191406
Ontario,1.1158435344696045,1.0674315690994263,1.189129114151001
makeup,1.3915342092514038,0.8758495450019836,1.7254164218902588
teens,1.3148161172866821,1.675138235092163,1.450404167175293
Rachel,1.4805426597595215,1.7009203433990479,0.9771583676338196
Rob,1.420810341835022,1.031199336051941,0.8219795823097229
bass,1.6189944744110107,1.6403506994247437,1.5678569078445435
solo,0.8026294112205505,1.1494860649108887,1.03748619556427
struck,1.306596040725708,1.318159818649292,1.4459713697433472
Columbia,0.9298897981643677,0.960136890411377,0.8903955221176147
teen,1.5456048250198364,1.747199296951294,1.5864415168762207
Beauty,0.9120350480079651,0.8514314889907837,1.1202712059020996
confusion,0.9055753350257874,1.3049911260604858,0.9519945979118347
overnight,1.43216073513031,1.4894745349884033,1.5172877311706543
Policy,1.183273434638977,1.0003702640533447,1.1206390857696533
Instagram,1.240179181098938,1.5170358419418335,1.0010701417922974
debut,1.060819149017334,1.683320164680481,1.4374650716781616
League,1.3537802696228027,1.7105050086975098,1.4135756492614746
Lewis,1.5486817359924316,1.402222990989685,1.2239688634872437
Edward,1.548418402671814,1.2891508340835571,1.2541483640670776
Anonymous,1.6089545488357544,1.555095911026001,1.6407146453857422
threats,1.5635275840759277,0.8065983057022095,0.8791429996490479
identifying,1.1140037775039673,0.988556444644928,1.148056983947754
arrest,1.083827257156372,0.8276609778404236,1.2714124917984009
killer,1.2816226482391357,1.302658200263977,1.0609244108200073
texts,1.6998696327209473,1.4925495386123657,1.2084412574768066
popularity,1.72598397731781,1.6459431648254395,1.6127371788024902
tension,1.0112730264663696,1.4953113794326782,1.5124472379684448
jeans,1.2115567922592163,1.6894534826278687,1.6236107349395752
downloaded,1.0254030227661133,1.1462079286575317,1.3670939207077026
violent,1.6297237873077393,1.7288872003555298,1.1638990640640259
porn,0.9501273036003113,1.6767481565475464,1.4150972366333008
D.C.,1.015200138092041,1.5308345556259155,0.9594141840934753
Latin,1.0243617296218872,1.2517414093017578,1.1216318607330322
naked,0.9949685335159302,1.6115813255310059,0.9463836550712585
desperate,1.0418708324432373,1.3375160694122314,1.1897706985473633
novels,1.679868459701538,1.8603644371032715,1.4030838012695312
Student,1.4196867942810059,1.5159505605697632,1.1004998683929443
Pink,1.3648048639297485,1.8329826593399048,1.4210851192474365
attempted,1.1582999229431152,1.2827801704406738,1.360068678855896
charts,1.4052315950393677,1.7721260786056519,1.221190333366394
Poland,1.2076308727264404,1.509016990661621,0.8288968801498413
cock,0.953251302242279,1.173371434211731,1.044419527053833
Grant,1.6931679248809814,1.307071566581726,1.1699436902999878
frustration,1.0391918420791626,1.4155058860778809,0.9483945369720459
struggles,1.2812525033950806,1.574242115020752,1.3286564350128174
Tech,1.2231125831604004,0.8171678781509399,0.8080525398254395
Jessica,1.6159394979476929,1.7191401720046997,1.0993688106536865
profiles,1.085510015487671,0.8332815766334534,1.5500842332839966
controversial,1.240549087524414,1.0436742305755615,1.0538041591644287
girlfriend,1.258016586303711,1.51309072971344,1.2812259197235107
Justin,1.5241854190826416,1.274770975112915,1.0325857400894165
Angel,1.644201397895813,1.5337986946105957,1.2108443975448608
Clark,1.405755639076233,1.430127501487732,1.2275364398956299
Oxford,0.8527320027351379,1.4691178798675537,1.0090793371200562
Morgan,1.4813424348831177,1.4152730703353882,1.3769803047180176
Aaron,1.6023237705230713,1.1157339811325073,0.9364323616027832
Hamilton,1.4450262784957886,1.316183090209961,1.4501373767852783
GPS,0.9416499137878418,0.8859562873840332,0.8128442764282227
boyfriend,1.316948413848877,1.6617432832717896,1.3582319021224976
isolated,1.1917394399642944,1.272310495376587,1.092685580253601
Third,0.8233134150505066,0.88613361120224,1.3525766134262085
confusing,1.0845860242843628,1.2014516592025757,1.249894618988037
squad,1.5949277877807617,1.0888069868087769,1.2731432914733887
acid,1.4493110179901123,1.188698410987854,1.0410102605819702
prospects,1.2290014028549194,1.3597092628479004,1.4351825714111328
Chelsea,0.9049091935157776,1.5236880779266357,0.8111732006072998
Caribbean,0.9973878264427185,1.5831319093704224,1.3279194831848145
Nashville,0.9300135970115662,1.3433696031570435,1.333315372467041
chemistry,1.349050521850586,1.0053433179855347,0.9021251797676086
junior,0.9199349880218506,1.272119402885437,1.3488620519638062
terrorism,1.628749132156372,1.5133808851242065,0.8822253942489624
Dublin,1.3028929233551025,1.3281584978103638,1.4630800485610962
Avenue,1.2415010929107666,0.9542210698127747,0.841364324092865
Movies,0.8883995413780212,1.6207062005996704,0.9880853295326233
chapters,1.1800997257232666,1.3669745922088623,1.4025903940200806
Lane,1.0496008396148682,1.3763421773910522,1.042417049407959
Bell,1.4097188711166382,1.2421224117279053,0.8313133716583252
gang,1.5803049802780151,1.4978783130645752,1.4715006351470947
Guy,1.0352531671524048,1.3667875528335571,1.1716759204864502
Mississippi,1.2275248765945435,1.468215823173523,1.1043410301208496
scholarship,1.3629038333892822,1.1553720235824585,0.8730751872062683
Ross,1.3581498861312866,1.082902193069458,1.1548329591751099
briefly,1.1940053701400757,1.4334863424301147,1.2916285991668701
shorts,1.2664718627929688,1.6533868312835693,1.2592252492904663
Battle,1.5026137828826904,0.993742048740387,0.9626736044883728
Madison,1.1710784435272217,1.552179217338562,1.3539166450500488
dynamics,1.3676838874816895,1.199673056602478,1.5488580465316772
Youth,1.4537683725357056,1.5664947032928467,1.7851780652999878
encountered,1.0511515140533447,1.2187811136245728,1.4163326025009155
Montreal,1.19237220287323,0.9070842266082764,1.1017810106277466
suicide,1.5537285804748535,1.6572834253311157,1.8012930154800415
Israeli,1.073773741722107,1.4503657817840576,1.139319658279419
taxi,1.0660101175308228,0.8916867971420288,0.8884007930755615
nail,0.9717528820037842,1.06118643283844,1.0721478462219238
Sean,1.62946617603302,1.1974905729293823,0.8395972847938538
mod,0.9553505182266235,0.8980551958084106,1.1004761457443237
facebook,1.5038212537765503,1.784042239189148,1.247649073600769
Dawn,1.558713674545288,0.9490662813186646,1.2221437692642212
tactics,1.4914857149124146,1.1026077270507812,0.9494525194168091
passionate,0.8475314378738403,1.4502421617507935,1.2038445472717285
heated,0.8548985123634338,0.9969168305397034,1.4356569051742554
launching,1.068813681602478,1.6003342866897583,1.6322499513626099
mall,1.3342325687408447,1.6722646951675415,1.0225659608840942
overwhelming,1.2252752780914307,1.528916358947754,0.9773433804512024
casting,1.2541040182113647,1.1896252632141113,1.3323931694030762
1970s,1.367067575454712,1.5532680749893188,1.0730714797973633
strikes,1.409307599067688,1.437859296798706,1.0438824892044067
Louis,1.2526832818984985,1.1539891958236694,1.2512154579162598
Band,1.2704169750213623,1.382400393486023,1.0547542572021484
nails,1.5262596607208252,1.2570949792861938,0.886152982711792
subsequently,1.0602935552597046,1.014426827430725,0.9955916404724121
battles,1.620825171470642,1.5267616510391235,1.2109239101409912
addiction,1.3940849304199219,1.5380799770355225,1.3052529096603394
surf,1.4156169891357422,1.8682690858840942,1.0031553506851196
Carter,1.604553461074829,1.3241766691207886,1.2200756072998047
Boys,1.2236831188201904,1.6264376640319824,0.8071520924568176
Montana,0.983436107635498,1.064496397972107,1.0994348526000977
Ashley,1.5298590660095215,1.5361658334732056,1.1993868350982666
1980s,1.4638726711273193,1.6832454204559326,1.0651137828826904
Harris,0.9566461443901062,1.1381006240844727,0.9046717882156372
panic,1.486723780632019,1.634118914604187,1.2200512886047363
teenagers,1.2440985441207886,1.663856863975525,1.3759832382202148
wires,1.326433777809143,1.5493658781051636,1.3826395273208618
1960s,1.3908783197402954,1.5717566013336182,1.0741260051727295
MB,1.2977855205535889,1.2295677661895752,0.9316051602363586
Northern,0.8296779990196228,1.3678745031356812,1.247626781463623
pins,1.425378680229187,1.3605777025222778,0.904894232749939
momentum,0.8728066682815552,0.9001840949058533,1.3105593919754028
Tyler,1.4383214712142944,1.5677673816680908,0.8968185782432556
essays,1.4684240818023682,1.4650123119354248,1.179992914199829
conviction,1.3478810787200928,1.5854812860488892,0.8255358338356018
modeling,0.8580895662307739,1.5715378522872925,1.1208430528640747
underground,1.6999855041503906,1.7117410898208618,1.7272437810897827
assault,1.3830610513687134,1.4319044351577759,1.1558892726898193
wasted,1.3769264221191406,1.0205386877059937,1.2811074256896973
clips,1.5053799152374268,1.6128453016281128,1.1700167655944824
Sara,1.6117244958877563,1.6487115621566772,1.2309221029281616
Atlantic,0.9297537207603455,1.6470552682876587,1.6009914875030518
anime,1.3425657749176025,1.7400524616241455,1.4282516241073608
bitch,0.9140866994857788,1.2765347957611084,0.8877360820770264
downloading,1.4258670806884766,1.5866619348526,1.6713545322418213
Rate,1.2117387056350708,1.235952615737915,1.2616387605667114
twitter,1.572909951210022,1.7347437143325806,1.5361968278884888
Junior,0.8020412921905518,1.4700449705123901,1.1214302778244019
Danny,1.4138256311416626,1.5424929857254028,0.9007115364074707
explored,0.8395863175392151,1.14585280418396,1.0451502799987793
vocals,1.5454055070877075,1.2485616207122803,0.9413067698478699
pussy,1.0454425811767578,1.3600205183029175,0.9619572162628174
Kennedy,1.5930376052856445,1.3521461486816406,1.1392461061477661
Marie,1.262821912765503,1.199636459350586,0.8364995121955872
nationwide,0.8941493630409241,1.3299052715301514,0.8917825222015381
Cameron,1.4390232563018799,1.5350396633148193,1.2100436687469482
lit,0.9182921648025513,1.18597412109375,0.9354082942008972
Angels,1.7438971996307373,1.2271794080734253,0.9964065551757812
Lawrence,1.4823914766311646,1.5817421674728394,1.5477830171585083
Nicole,1.610863208770752,1.6073356866836548,0.8267664313316345
Bella,1.3933467864990234,1.810666799545288,1.5494942665100098
Blues,1.103414535522461,1.2892980575561523,1.195046067237854
Adams,1.4283300638198853,1.0672504901885986,1.0138899087905884
Thompson,1.4260932207107544,0.8324621319770813,1.2282919883728027
tunnel,1.0326284170150757,1.391445279121399,1.0950058698654175
Lauren,1.057732105255127,1.666833519935608,0.9346542954444885
duo,1.235314130783081,1.0405532121658325,1.3845409154891968
marijuana,1.277211308479309,1.7906993627548218,1.7126513719558716
shy,1.0363954305648804,1.4565199613571167,1.1065582036972046
trio,1.03132164478302,1.1891759634017944,1.4896042346954346
rage,1.603644847869873,1.7769442796707153,1.3338005542755127
AA,0.8091115951538086,0.8998379707336426,1.5410698652267456
surveys,1.1202290058135986,1.128137469291687,1.1231093406677246
Dell,1.5314953327178955,1.0233128070831299,1.749288558959961
Lebanon,1.2826772928237915,1.549270749092102,1.2605293989181519
Perry,1.64788019657135,1.2178199291229248,1.2222676277160645
Polish,0.9750896096229553,1.2001615762710571,1.18736732006073
Speed,1.60148286819458,1.2919576168060303,1.1746330261230469
startup,1.4463598728179932,1.3554935455322266,1.3307470083236694
deadly,1.3580334186553955,1.4707385301589966,1.0453994274139404
explores,1.3274903297424316,1.4681304693222046,1.179577350616455
gaining,0.9385240077972412,0.9410918951034546,1.6046099662780762
excessive,1.0869563817977905,0.9260641932487488,0.9091414213180542
downloads,1.2706025838851929,1.557937502861023,1.306165337562561
brutal,1.542413592338562,1.4906855821609497,1.2829737663269043
outlet,0.8555262088775635,1.76120924949646,1.4133729934692383
dash,1.2452493906021118,1.3860408067703247,1.2504289150238037
Claire,1.3487823009490967,1.631430745124817,0.9301087856292725
bullet,1.2578123807907104,1.2262251377105713,0.9859595894813538
discovering,0.8639140725135803,1.4319226741790771,1.2341043949127197
struggled,1.2555429935455322,1.1796694993972778,1.3617501258850098
Stewart,0.8338790535926819,0.9721753001213074,1.1436940431594849
Broadway,1.1685543060302734,1.7232723236083984,1.1665441989898682
butt,0.9768373966217041,1.2765365839004517,0.8082809448242188
Summary,1.0743443965911865,1.3832786083221436,1.4894288778305054
protests,1.3715362548828125,0.9196863770484924,1.011377215385437
Pop,1.2030651569366455,1.7448443174362183,1.0499343872070312
Diamond,1.528875708580017,1.453892707824707,1.6048492193222046
Front,1.1749134063720703,1.4964255094528198,1.3163063526153564
switches,1.509279727935791,1.5775278806686401,1.5172812938690186
Channel,1.6034430265426636,1.7346402406692505,1.3275140523910522
responding,1.0236228704452515,0.8475914001464844,1.2116804122924805
polish,0.9871846437454224,0.8309177160263062,1.3595792055130005
timeline,1.1430836915969849,1.101839303970337,0.9209383726119995
invasion,1.0582478046417236,1.586756944656372,1.0382144451141357
Bristol,1.0896021127700806,1.124621033668518,1.2154823541641235
streaming,0.8981507420539856,1.0897079706192017,1.269512414932251
conspiracy,1.0053095817565918,1.0498921871185303,1.0358492136001587
MP3,1.1071008443832397,1.2899105548858643,1.1101117134094238
barriers,0.9558994174003601,0.9494728446006775,0.8589040637016296
motorcycle,0.8693333268165588,0.9704587459564209,1.1783992052078247
Beth,1.0507097244262695,1.223687767982483,0.829109787940979
Milan,0.9031622409820557,1.5128015279769897,0.8679723739624023
Brandon,1.579060673713684,1.366949200630188,0.9862289428710938
Los,1.365122675895691,1.1775336265563965,1.01641047000885
attitudes,1.148484706878662,1.5210938453674316,1.2330317497253418
Arab,0.9469707012176514,1.31060791015625,1.0850998163223267
Secret,0.8508861660957336,1.0558000802993774,0.9290429949760437
gig,0.9534706473350525,1.5117663145065308,0.993610143661499
pills,1.1471213102340698,1.1698881387710571,1.137704610824585
outlook,1.2728995084762573,1.2942605018615723,1.1057384014129639
amp,1.5433098077774048,1.5535759925842285,1.4924448728561401
Dick,0.833418607711792,0.870586633682251,0.9156365394592285
Metal,1.4679099321365356,0.8395626544952393,1.2655099630355835
soundtrack,1.1843640804290771,1.7381318807601929,1.1478017568588257
Popular,0.8444978594779968,1.0669502019882202,1.1925019025802612
Gay,1.2978159189224243,1.5625710487365723,1.6752452850341797
Crystal,1.357242226600647,1.306544303894043,1.0663942098617554
Metro,1.4722506999969482,0.8085886836051941,0.8923296928405762
explosion,1.5837289094924927,1.2176457643508911,1.1984796524047852
mindset,1.1933982372283936,1.6958545446395874,0.929571807384491
Volume,1.28229820728302,1.5919462442398071,1.5858768224716187
armed,1.0611727237701416,1.482100009918213,1.1867866516113281
1990s,1.3868756294250488,1.7010478973388672,1.2587202787399292
mirrors,1.2547333240509033,1.1113580465316772,1.340017557144165
tattoo,1.4993103742599487,1.688533067703247,1.5299772024154663
gauge,0.8857493996620178,1.073254942893982,1.2670530080795288
Neil,1.3421458005905151,1.0778931379318237,0.8681977391242981
teenager,1.603156328201294,1.7603175640106201,1.462725043296814
Focus,1.294198989868164,1.4019837379455566,0.8065603375434875
emerged,1.2319797277450562,1.3030505180358887,1.4885904788970947
Episode,0.8719513416290283,0.802422821521759,0.9637174010276794
bust,0.8054611086845398,0.957626461982727,1.0867295265197754
tweets,1.588274598121643,1.6830894947052002,1.0819964408874512
Mitchell,1.5671930313110352,1.1387180089950562,1.4297281503677368
Diana,1.628609538078308,1.1813584566116333,1.3817781209945679
speeds,1.4643054008483887,1.3366146087646484,1.3608959913253784
troubles,0.8315625786781311,1.2366738319396973,1.0832538604736328
spotlight,1.3494082689285278,1.6587754487991333,0.8629944324493408
touring,0.8937097787857056,1.2663371562957764,1.1168736219406128
hardcore,1.0505903959274292,1.4438507556915283,1.4698753356933594
shoots,1.3405981063842773,1.5765109062194824,1.3942619562149048
Genesis,1.2190340757369995,1.0584301948547363,1.3790048360824585
crush,1.2241203784942627,1.5006662607192993,1.1360576152801514
Minneapolis,1.134995937347412,1.2539674043655396,1.4316176176071167
Login,0.8085755705833435,1.4308454990386963,0.821344792842865
visibility,1.2245668172836304,1.5897701978683472,0.9083325862884521
pole,1.405997633934021,1.4378159046173096,1.4209625720977783
Starbucks,0.8625769019126892,1.3145831823349,1.120518445968628
Jesse,1.5338728427886963,1.5005040168762207,0.8871049284934998
amid,0.8151774406433105,1.028439998626709,1.2052571773529053
filming,1.6950292587280273,1.490959644317627,1.3774091005325317
peers,1.7934489250183105,1.3727691173553467,1.6537164449691772
Skype,0.9928704500198364,1.0786155462265015,0.8839275240898132
Ash,1.637913465499878,1.1721625328063965,1.389097809791565
surfing,1.7425949573516846,1.8781802654266357,1.1051164865493774
Brazilian,1.0187389850616455,1.1285440921783447,1.109863042831421
demons,1.6955678462982178,1.471262812614441,1.369781494140625
branding,1.1192383766174316,1.690041184425354,0.8782761693000793
buzz,0.9684926271438599,1.710939645767212,1.3102959394454956
analyzing,1.3305490016937256,1.044399380683899,1.5772422552108765
Megan,1.418222427368164,1.7049354314804077,1.0716005563735962
sensation,1.2748827934265137,1.7483326196670532,1.1801836490631104
identifies,0.965081512928009,0.8109722137451172,1.0606826543807983
